9901209734;Tarjeta Credito;Amex;;20161019;60022129;19.98;ARS;1;1067274
9901209734;Tarjeta Credito;Amex;;20161019;60031512;19.98;ARS;1;1067275
9901209734;Tarjeta Credito;Amex;;20161019;60013945;9.99;ARS;1;1067276
9901209734;Tarjeta Credito;Amex;;20161019;60006870;9.99;ARS;1;1067277
9901209734;Tarjeta Credito;Amex;;20161019;60007056;9.99;ARS;1;1067278
9901209734;Tarjeta Credito;Amex;3008;20161020;64;739.2;ARS;1;1064672
9901209734;Tarjeta Credito;Amex;3668;20161020;86;2618;ARS;1;1064857
9901209734;Tarjeta Credito;Amex;7654;20161020;41;496.66;ARS;1;1065895
9901209734;Tarjeta Credito;Amex;;20161020;60091653;9.99;ARS;1;1067279
9901209734;Tarjeta Credito;Amex;;20161020;60111803;9.99;ARS;1;1067280
9901209734;Tarjeta Credito;Amex;;20161020;60083015;19.98;ARS;1;1067281
9901209734;Tarjeta Credito;Amex;;20161020;60082564;9.99;ARS;1;1067282
9901209734;Tarjeta Credito;Amex;;20161020;60098667;9.99;ARS;1;1067283
9901209734;Tarjeta Credito;Amex;;20161020;60086480;19.98;ARS;1;1067284
9901209734;Tarjeta Credito;Amex;;20161020;60099117;19.98;ARS;1;1067285
9901209734;Tarjeta Credito;Amex;;20161020;60091276;19.98;ARS;1;1067286
9901209734;Tarjeta Credito;Amex;;20161020;60091130;19.98;ARS;1;1067287
9901209734;Tarjeta Credito;Amex;;20161020;60091004;19.98;ARS;1;1067288
9901209734;Tarjeta Credito;Amex;;20161020;60090812;19.98;ARS;1;1067289
9901209734;Tarjeta Credito;Amex;;20161020;60082846;9.99;ARS;1;1067290
9901209734;Tarjeta Credito;Amex;;20161020;60091349;9.99;ARS;1;1067291
9901209734;Tarjeta Credito;Amex;;20161020;60090200;9.99;ARS;1;1067292
9901209734;Tarjeta Credito;Amex;1007;20161021;97;3840.38;ARS;1;1064068
9901209734;Tarjeta Credito;Amex;2007;20161021;18;3622.08;ARS;1;1064377
9901209734;Tarjeta Credito;Amex;4037;20161021;34;145.2;ARS;1;1064959
9901209734;Tarjeta Credito;Amex;9409;20161021;15;4320;ARS;1;1066385
9901209734;Tarjeta Credito;Amex;;20161021;60150826;19.98;ARS;1;1067293
9901209734;Tarjeta Credito;Amex;;20161021;60149440;19.98;ARS;1;1067294
9901209734;Tarjeta Credito;Amex;;20161021;60146477;9.99;ARS;1;1067295
9901209734;Tarjeta Credito;Amex;;20161021;60146295;9.99;ARS;1;1067296
9901209734;Tarjeta Credito;Amex;;20161021;60146111;9.99;ARS;1;1067297
9901209734;Tarjeta Credito;Amex;;20161021;60162856;9.99;ARS;1;1067298
9901209734;Tarjeta Credito;Amex;;20161021;60163254;19.98;ARS;1;1067299
9901209734;Tarjeta Credito;Amex;;20161021;60173042;9.99;ARS;1;1067300
9901209734;Tarjeta Credito;Amex;;20161021;60159453;19.98;ARS;1;1067301
9901209734;Tarjeta Credito;Amex;;20161022;60206388;9.99;ARS;1;1067302
9901209734;Tarjeta Credito;Amex;;20161022;60206286;19.98;ARS;1;1067303
9901209734;Tarjeta Credito;Amex;;20161022;60206225;9.99;ARS;1;1067304
9901209734;Tarjeta Credito;Amex;;20161022;60206147;9.99;ARS;1;1067305
9901209734;Tarjeta Credito;Amex;;20161022;60206075;9.99;ARS;1;1067306
9901209734;Tarjeta Credito;Amex;;20161022;60227998;9.99;ARS;1;1067307
9901209734;Tarjeta Credito;Amex;;20161022;60229767;19.98;ARS;1;1067308
9901209734;Tarjeta Credito;Amex;;20161022;60216479;39.96;ARS;1;1067309
9901209734;Tarjeta Credito;Amex;3463;20161023;57;2754;ARS;1;1064815
9901209734;Tarjeta Credito;Amex;4004;20161023;34;4350;ARS;1;1064944
9901209734;Tarjeta Credito;Amex;9858;20161023;14;2754;ARS;1;1066486
9901209734;Tarjeta Credito;Amex;1004;20161024;57;1848;ARS;1;1064059
9901209734;Tarjeta Credito;Amex;3003;20161024;71;689.92;ARS;1;1064666
9901209734;Tarjeta Credito;Amex;8008;20161024;91;746.9;ARS;1;1065977
9901209734;Tarjeta Credito;Amex;;20161024;60352395;9.99;ARS;1;1067310
9901209734;Tarjeta Credito;Amex;;20161024;60325640;39.96;ARS;1;1067311
9901209734;Tarjeta Credito;Amex;;20161024;60325124;19.98;ARS;1;1067312
9901209734;Tarjeta Credito;Amex;;20161024;60324977;19.98;ARS;1;1067313
9901209734;Tarjeta Credito;Amex;;20161024;60324556;19.98;ARS;1;1067314
9901209734;Tarjeta Credito;Amex;;20161024;60318385;9.99;ARS;1;1067315
9901209734;Tarjeta Credito;Amex;;20161024;60337641;9.99;ARS;1;1067316
9901209734;Tarjeta Credito;Amex;;20161024;60336820;9.99;ARS;1;1067317
9901209734;Tarjeta Credito;Amex;;20161024;60335815;19.98;ARS;1;1067318
9901209734;Tarjeta Credito;Amex;;20161024;60330465;9.99;ARS;1;1067319
9901209734;Tarjeta Credito;Amex;;20161024;60328147;19.98;ARS;1;1067320
9901209734;Tarjeta Credito;Amex;;20161024;60326833;9.99;ARS;1;1067321
9901209734;Tarjeta Credito;Amex;1004;20161025;97;5638.81;ARS;1;1064056
9901209734;Tarjeta Credito;Amex;1008;20161025;11;3839.53;ARS;1;1064070
9901209734;Tarjeta Credito;Amex;1009;20161025;93;307184;ARS;1;1064076
9901209734;Tarjeta Credito;Amex;;20161025;60410695;19.98;ARS;1;1067322
